2.245329999999999927e+03
2.349059999999999945e+03
1.627799999999999955e+03
1.376470000000000027e+03
2.064400000000000091e+03
7.173300000000000409e+02
2.264679999999999836e+03
1.721079999999999927e+03
2.819489999999999782e+03
1.638680000000000064e+03
2.775280000000000200e+03
2.248449999999999818e+03
1.379630000000000109e+03
1.447769999999999982e+03
2.262380000000000109e+03
9.354299999999999500e+02
2.278800000000000182e+03
2.211940000000000055e+03
1.266910000000000082e+03
7.336299999999999955e+02
2.163079999999999927e+03
2.625190000000000055e+03
2.110860000000000127e+03
2.131630000000000109e+03
6.929099999999999682e+02
1.589839999999999918e+03
1.880930000000000064e+03
1.554849999999999909e+03
1.745849999999999909e+03
5.541900000000000546e+02
2.535920000000000073e+03
1.412779999999999973e+03
2.690239999999999782e+03
1.283900000000000091e+03
1.573210000000000036e+03
1.381789999999999964e+03
2.459639999999999873e+03
1.489569999999999936e+03
1.611869999999999891e+03
2.272860000000000127e+03
2.250920000000000073e+03
1.891319999999999936e+03
1.809240000000000009e+03
2.159429999999999836e+03
2.221420000000000073e+03
2.010910000000000082e+03
4.481810000000000400e+03
1.711599999999999909e+03
2.041569999999999936e+03
1.279589999999999918e+03
1.595819999999999936e+03
1.314819999999999936e+03
1.180150000000000091e+03
1.734789999999999964e+03
2.053650000000000091e+03
2.292130000000000109e+03
2.335579999999999927e+03
1.291309999999999945e+03
2.599239999999999782e+03
8.813999999999999773e+02
1.440769999999999982e+03
1.559599999999999909e+03
1.992619999999999891e+03
1.903180000000000064e+03
1.693190000000000055e+03
1.794579999999999927e+03
1.645640000000000100e+03
2.299480000000000018e+03
1.437000000000000000e+03
1.410130000000000109e+03
1.719019999999999982e+03
1.611190000000000055e+03
1.616720000000000027e+03
1.921559999999999945e+03
2.191039999999999964e+03
2.176239999999999782e+03
1.893500000000000000e+03
1.431890000000000100e+03
2.163969999999999800e+03
1.348180000000000064e+03
1.252440000000000055e+03
1.857200000000000045e+03
1.852250000000000000e+03
1.715109999999999900e+03
2.641710000000000036e+03
2.084809999999999945e+03
1.771990000000000009e+03
2.824699999999999818e+03
1.623460000000000036e+03
2.100199999999999818e+03
1.531579999999999927e+03
2.622929999999999836e+03
1.810609999999999900e+03
1.615440000000000055e+03
1.074460000000000036e+03
2.411070000000000164e+03
1.516279999999999973e+03
2.372070000000000164e+03
9.416399999999999864e+02
1.797329999999999927e+03
1.419220000000000027e+03
1.948059999999999945e+03
1.743690000000000055e+03
2.546769999999999982e+03
2.218309999999999945e+03
1.394700000000000045e+03
2.470300000000000182e+03
1.932799999999999955e+03
1.366390000000000100e+03
1.851359999999999900e+03
2.001859999999999900e+03
1.611960000000000036e+03
1.761180000000000064e+03
1.720069999999999936e+03
1.820170000000000073e+03
1.683579999999999927e+03
1.730410000000000082e+03
2.217539999999999964e+03
1.546869999999999891e+03
7.022799999999999727e+02
1.422000000000000000e+03
2.430199999999999818e+03
2.213860000000000127e+03
2.133929999999999836e+03
1.270450000000000045e+03
8.936900000000000546e+02
1.333559999999999945e+03
2.199079999999999927e+03
2.303130000000000109e+03
2.132380000000000109e+03
2.138570000000000164e+03
2.222059999999999945e+03
2.279119999999999891e+03
2.746539999999999964e+03
2.122320000000000164e+03
1.443829999999999927e+03
1.674920000000000073e+03
1.920259999999999991e+03
2.517949999999999818e+03
2.295010000000000218e+03
2.333210000000000036e+03
1.477289999999999964e+03
1.430160000000000082e+03
1.940450000000000045e+03
1.344710000000000036e+03
1.869069999999999936e+03
1.870210000000000036e+03
2.407199999999999818e+03
2.792400000000000091e+03
1.688900000000000091e+03
1.545930000000000064e+03
2.270739999999999782e+03
1.045210000000000036e+03
1.227259999999999991e+03
2.670619999999999891e+03
1.237920000000000073e+03
1.725019999999999982e+03
8.756799999999999500e+02
1.529400000000000091e+03
1.390000000000000000e+03
2.102760000000000218e+03
2.481510000000000218e+03
1.330819999999999936e+03
1.643619999999999891e+03
8.858500000000000227e+02
1.570509999999999991e+03
9.029600000000000364e+02
1.929130000000000109e+03
2.099460000000000036e+03
1.585539999999999964e+03
2.096320000000000164e+03
2.726190000000000055e+03
1.282819999999999936e+03
1.943470000000000027e+03
1.759759999999999991e+03
2.413800000000000182e+03
1.917970000000000027e+03
2.308679999999999836e+03
1.540059999999999945e+03
1.713849999999999909e+03
1.932519999999999982e+03
8.927100000000000364e+02
2.810449999999999818e+03
1.516759999999999991e+03
2.460980000000000018e+03
2.532829999999999927e+03
1.540460000000000036e+03
1.399980000000000018e+03
1.989799999999999955e+03
1.601619999999999891e+03
1.510779999999999973e+03
1.668279999999999973e+03
1.581549999999999955e+03
2.117260000000000218e+03
1.405180000000000064e+03
1.279539999999999964e+03
1.850650000000000091e+03
2.173900000000000091e+03
1.451619999999999891e+03
1.629039999999999964e+03
1.539170000000000073e+03
2.640219999999999800e+03
1.197970000000000027e+03
2.219480000000000018e+03
2.002150000000000091e+03
1.693369999999999891e+03
1.724079999999999927e+03
2.279000000000000000e+03
1.887369999999999891e+03
2.236539999999999964e+03
2.131750000000000000e+03
9.983700000000000045e+02
2.154739999999999782e+03
1.597730000000000018e+03
2.125260000000000218e+03
1.540099999999999909e+03
1.737490000000000009e+03
1.674200000000000045e+03
7.928500000000000227e+02
1.510869999999999891e+03
2.711809999999999945e+03
2.149869999999999891e+03
2.264539999999999964e+03
2.099130000000000109e+03
2.172280000000000200e+03
1.700359999999999900e+03
1.494970000000000027e+03
1.686940000000000055e+03
2.023440000000000055e+03
8.738899999999999864e+02
1.470180000000000064e+03
1.763359999999999900e+03
2.541570000000000164e+03
1.298950000000000045e+03
1.765019999999999982e+03
2.024279999999999973e+03
2.353190000000000055e+03
6.537799999999999727e+02
1.940309999999999945e+03
2.657719999999999800e+03
6.485099999999999909e+02
1.571220000000000027e+03
1.311799999999999955e+03
1.449480000000000018e+03
8.715900000000000318e+02
2.489349999999999909e+03
2.276190000000000055e+03
1.993640000000000100e+03
1.718619999999999891e+03
1.631990000000000009e+03
1.891009999999999991e+03
1.267650000000000091e+03
7.838099999999999454e+02
2.099429999999999836e+03
2.452440000000000055e+03
1.802980000000000018e+03
1.668890000000000100e+03
1.604660000000000082e+03
1.762660000000000082e+03
7.836799999999999500e+02
2.377719999999999800e+03
6.206000000000000227e+02
1.401500000000000000e+03
1.847190000000000055e+03
2.548190000000000055e+03
1.193099999999999909e+03
1.467250000000000000e+03
1.734589999999999918e+03
2.328219999999999800e+03
1.035890000000000100e+03
2.255110000000000127e+03
1.807769999999999982e+03
1.959789999999999964e+03
1.868740000000000009e+03
1.636250000000000000e+03
1.748720000000000027e+03
2.438289999999999964e+03
1.819079999999999927e+03
1.601009999999999991e+03
1.429619999999999891e+03
1.893190000000000055e+03
1.723799999999999955e+03
1.681440000000000055e+03
2.226909999999999854e+03
1.306930000000000064e+03
1.486450000000000045e+03
1.544910000000000082e+03
1.570200000000000045e+03
1.368130000000000109e+03
1.440890000000000100e+03
2.062519999999999982e+03
2.011390000000000100e+03
1.357660000000000082e+03
2.221690000000000055e+03
1.597930000000000064e+03
1.305039999999999964e+03
1.411430000000000064e+03
2.427070000000000164e+03
1.782619999999999891e+03
2.299570000000000164e+03
2.649579999999999927e+03
2.142820000000000164e+03
1.872230000000000018e+03
2.545260000000000218e+03
2.255400000000000091e+03
1.715430000000000064e+03
1.170630000000000109e+03
1.977190000000000055e+03
1.786980000000000018e+03
2.280650000000000091e+03
1.409299999999999955e+03
8.556399999999999864e+02
2.263659999999999854e+03
1.621200000000000045e+03
1.894839999999999918e+03
2.565280000000000200e+03
1.794400000000000091e+03
1.461130000000000109e+03
1.230130000000000109e+03
2.758530000000000200e+03
2.281960000000000036e+03
1.012789999999999964e+03
1.508500000000000000e+03
1.548019999999999982e+03
2.045039999999999964e+03
1.439900000000000091e+03
1.391400000000000091e+03
1.635849999999999909e+03
1.401279999999999973e+03
2.116429999999999836e+03
1.829210000000000036e+03
1.796579999999999927e+03
1.947369999999999891e+03
1.904579999999999927e+03
2.068170000000000073e+03
2.380159999999999854e+03
2.724440000000000055e+03
1.494509999999999991e+03
1.701970000000000027e+03
1.791390000000000100e+03
1.471380000000000109e+03
2.251130000000000109e+03
2.326389999999999873e+03
2.409929999999999836e+03
1.377809999999999945e+03
1.570299999999999955e+03
8.517300000000000182e+02
2.102929999999999836e+03
1.400019999999999982e+03
1.389059999999999945e+03
1.202609999999999900e+03
1.525640000000000100e+03
1.864920000000000073e+03
2.171099999999999909e+03
1.965500000000000000e+03
1.791589999999999918e+03
6.060900000000000318e+02
1.424690000000000055e+03
2.042619999999999891e+03
1.927430000000000064e+03
1.726579999999999927e+03
1.243480000000000018e+03
1.912490000000000009e+03
1.684720000000000027e+03
2.158409999999999854e+03
1.730150000000000091e+03
2.467010000000000218e+03
1.647759999999999991e+03
1.609549999999999955e+03
1.773319999999999936e+03
2.025529999999999973e+03
1.408519999999999982e+03
1.667819999999999936e+03
2.015180000000000064e+03
1.726460000000000036e+03
1.499299999999999955e+03
2.675429999999999836e+03
1.399269999999999982e+03
1.677769999999999982e+03
2.400750000000000000e+03
1.953190000000000055e+03
1.672990000000000009e+03
1.914940000000000055e+03
2.018839999999999918e+03
1.412440000000000055e+03
1.506779999999999973e+03
1.553750000000000000e+03
1.788480000000000018e+03
1.592809999999999945e+03
1.764569999999999936e+03
7.816100000000000136e+02
9.748500000000000227e+02
1.808009999999999991e+03
2.363309999999999945e+03
1.486390000000000100e+03
2.356949999999999818e+03
1.402960000000000036e+03
1.369140000000000100e+03
1.800369999999999891e+03
2.144420000000000073e+03
1.725059999999999945e+03
1.996529999999999973e+03
2.669230000000000018e+03
1.371309999999999945e+03
1.542549999999999955e+03
7.793600000000000136e+02
7.311900000000000546e+02
2.319210000000000036e+03
2.272460000000000036e+03
2.126239999999999782e+03
2.186730000000000018e+03
2.447420000000000073e+03
2.670070000000000164e+03
1.735710000000000036e+03
2.424630000000000109e+03
5.581000000000000227e+02
1.630700000000000045e+03
1.843920000000000073e+03
1.797079999999999927e+03
2.562690000000000055e+03
1.579450000000000045e+03
2.350610000000000127e+03
1.888589999999999918e+03
1.870329999999999927e+03
1.856140000000000100e+03
1.354410000000000082e+03
2.225070000000000164e+03
1.567400000000000091e+03
2.515239999999999782e+03
2.602969999999999800e+03
1.500410000000000082e+03
2.484000000000000000e+03
1.750769999999999982e+03
1.498779999999999973e+03
7.830000000000000000e+02
7.560199999999999818e+02
2.431090000000000146e+03
2.273519999999999982e+03
2.098780000000000200e+03
1.394319999999999936e+03
1.899490000000000009e+03
2.278510000000000218e+03
1.937829999999999927e+03
1.788500000000000000e+03
1.550509999999999991e+03
1.736769999999999982e+03
1.549799999999999955e+03
1.912609999999999900e+03
1.258539999999999964e+03
2.190349999999999909e+03
2.657159999999999854e+03
1.508029999999999973e+03
1.724750000000000000e+03
2.276989999999999782e+03
2.065050000000000182e+03
1.252579999999999927e+03
1.110259999999999991e+03
2.600019999999999982e+03
1.307259999999999991e+03
1.523960000000000036e+03
1.967269999999999982e+03
1.488730000000000018e+03
1.550869999999999891e+03
2.353800000000000182e+03
1.979160000000000082e+03
2.830519999999999982e+03
2.155269999999999982e+03
1.362410000000000082e+03
1.408710000000000036e+03
1.339160000000000082e+03
1.394759999999999991e+03
1.805839999999999918e+03
2.242650000000000091e+03
2.259329999999999927e+03
1.466119999999999891e+03
1.961579999999999927e+03
1.716069999999999936e+03
1.501569999999999936e+03
1.735859999999999900e+03
2.329030000000000200e+03
1.462230000000000018e+03
1.937490000000000009e+03
1.856869999999999891e+03
2.548989999999999782e+03
1.530690000000000055e+03
1.250490000000000009e+03
2.411289999999999964e+03
1.333089999999999918e+03
2.015769999999999982e+03
2.560369999999999891e+03
1.259559999999999945e+03
1.636539999999999964e+03
1.537369999999999891e+03
1.824940000000000055e+03
2.370829999999999927e+03
2.187590000000000146e+03
1.399940000000000055e+03
1.235480000000000018e+03
1.273779999999999973e+03
1.393619999999999891e+03
1.525460000000000036e+03
1.765960000000000036e+03
1.949319999999999936e+03
2.317929999999999836e+03
2.215090000000000146e+03
1.870950000000000045e+03
9.152699999999999818e+02
1.891190000000000055e+03
8.732400000000000091e+02
1.840150000000000091e+03
1.909190000000000055e+03
9.892300000000000182e+02
1.478339999999999918e+03
1.268690000000000055e+03
1.325089999999999918e+03
2.420150000000000091e+03
2.155690000000000055e+03
1.804380000000000109e+03
7.487500000000000000e+02
2.248050000000000182e+03
1.695130000000000109e+03
1.849940000000000055e+03
2.198409999999999854e+03
1.761690000000000055e+03
1.637500000000000000e+03
1.589289999999999964e+03
2.565639999999999873e+03
1.874500000000000000e+03
2.212389999999999873e+03
1.872690000000000055e+03
2.242440000000000055e+03
1.948609999999999900e+03
2.047900000000000091e+03
1.569019999999999982e+03
6.419199999999999591e+02
1.536119999999999891e+03
8.406799999999999500e+02
2.299170000000000073e+03
2.322230000000000018e+03
1.845579999999999927e+03
1.159069999999999936e+03
2.073690000000000055e+03
1.501789999999999964e+03
1.479130000000000109e+03
1.508549999999999955e+03
1.835859999999999900e+03
1.322430000000000064e+03
1.802630000000000109e+03
1.757460000000000036e+03
2.299159999999999854e+03
1.245380000000000109e+03
1.571089999999999918e+03
1.491670000000000073e+03
2.260920000000000073e+03
1.904240000000000009e+03
1.707240000000000009e+03
1.513589999999999918e+03
1.741700000000000045e+03
1.804049999999999955e+03
2.257739999999999782e+03
2.377869999999999891e+03
2.369900000000000091e+03
1.667319999999999936e+03
1.768150000000000091e+03
1.909319999999999936e+03
1.745099999999999909e+03
1.772349999999999909e+03
1.591039999999999964e+03
1.860289999999999964e+03
2.161219999999999800e+03
1.754940000000000055e+03
1.739940000000000055e+03
1.801170000000000073e+03
8.190000000000000000e+02
2.623969999999999800e+03
1.961059999999999945e+03
9.351000000000000227e+02
1.607849999999999909e+03
1.421380000000000109e+03
1.471970000000000027e+03
1.312329999999999927e+03
1.065859999999999900e+03
1.676369999999999891e+03
1.797160000000000082e+03
2.060269999999999982e+03
1.775650000000000091e+03
1.671180000000000064e+03
1.890420000000000073e+03
1.677359999999999900e+03
1.525990000000000009e+03
1.512680000000000064e+03
1.827670000000000073e+03
2.500730000000000018e+03
1.151089999999999918e+03
1.138250000000000000e+03
2.006240000000000009e+03
2.236400000000000091e+03
2.098760000000000218e+03
1.118700000000000045e+03
1.448480000000000018e+03
1.790920000000000073e+03
1.604579999999999927e+03
2.288340000000000146e+03
1.778559999999999945e+03
2.918150000000000091e+03
2.327590000000000146e+03
1.254730000000000018e+03
1.102750000000000000e+03
2.459760000000000218e+03
2.113070000000000164e+03
1.725089999999999918e+03
1.273950000000000045e+03
2.226650000000000091e+03
2.103269999999999982e+03
1.728210000000000036e+03
1.129559999999999945e+03
1.958539999999999964e+03
2.106550000000000182e+03
1.951049999999999955e+03
9.168300000000000409e+02
5.370599999999999454e+02
2.219059999999999945e+03
2.161599999999999909e+03
1.884829999999999927e+03
2.030500000000000000e+03
1.766589999999999918e+03
1.408160000000000082e+03
5.874400000000000546e+02
1.172640000000000100e+03
2.176519999999999982e+03
1.673630000000000109e+03
2.507170000000000073e+03
2.614639999999999873e+03
1.974109999999999900e+03
1.541819999999999936e+03
1.849170000000000073e+03
1.478410000000000082e+03
1.404549999999999955e+03
1.697559999999999945e+03
7.448200000000000500e+02
2.186159999999999854e+03
2.003819999999999936e+03
2.275699999999999818e+03
1.250440000000000055e+03
2.538449999999999818e+03
2.146619999999999891e+03
1.044690000000000055e+03
2.021869999999999891e+03
8.902999999999999545e+02
2.650039999999999964e+03
2.197800000000000182e+03
1.753140000000000100e+03
2.020619999999999891e+03
2.762829999999999927e+03
1.669190000000000055e+03
2.014259999999999991e+03
1.686390000000000100e+03
2.074460000000000036e+03
2.053300000000000182e+03
1.630970000000000027e+03
1.249599999999999909e+03
1.632750000000000000e+03
1.507119999999999891e+03
1.650799999999999955e+03
1.338039999999999964e+03
2.322170000000000073e+03
1.773190000000000055e+03
2.137159999999999854e+03
2.392940000000000055e+03
1.901940000000000055e+03
2.777079999999999927e+03
1.568069999999999936e+03
1.939980000000000018e+03
1.079079999999999927e+03
1.972710000000000036e+03
2.261400000000000091e+03
2.188429999999999836e+03
1.285769999999999982e+03
2.268780000000000200e+03
2.487440000000000055e+03
2.601599999999999909e+03
2.462510000000000218e+03
1.897660000000000082e+03
1.989740000000000009e+03
1.880430000000000064e+03
1.948480000000000018e+03
2.262820000000000164e+03
2.325679999999999836e+03
9.049900000000000091e+02
6.863400000000000318e+02
1.495980000000000018e+03
1.287589999999999918e+03
2.062960000000000036e+03
2.093309999999999945e+03
2.141929999999999836e+03
1.685559999999999945e+03
1.688220000000000027e+03
2.077829999999999927e+03
1.287049999999999955e+03
1.413339999999999918e+03
1.656789999999999964e+03
1.794990000000000009e+03
5.278899999999999864e+02
1.613819999999999936e+03
5.809099999999999682e+02
1.793650000000000091e+03
2.166630000000000109e+03
1.722220000000000027e+03
1.234329999999999927e+03
2.175750000000000000e+03
8.862100000000000364e+02
2.160969999999999800e+03
2.317570000000000164e+03
1.387619999999999891e+03
1.270769999999999982e+03
2.476579999999999927e+03
1.967920000000000073e+03
2.293340000000000146e+03
2.267900000000000091e+03
1.929329999999999927e+03
2.204969999999999800e+03
2.159420000000000073e+03
1.050299999999999955e+03
2.557670000000000073e+03
2.785619999999999891e+03
2.667110000000000127e+03
2.183730000000000018e+03
1.644369999999999891e+03
1.928450000000000045e+03
1.878369999999999891e+03
1.666309999999999945e+03
1.816089999999999918e+03
1.800109999999999900e+03
2.375389999999999873e+03
1.623480000000000018e+03
1.477369999999999891e+03
3.729809999999999945e+03
1.935500000000000000e+03
1.750380000000000109e+03
1.582700000000000045e+03
1.659329999999999927e+03
9.838600000000000136e+02
1.451690000000000055e+03
2.098929999999999836e+03
1.743890000000000100e+03
2.267690000000000055e+03
1.786579999999999927e+03
1.537700000000000045e+03
1.592720000000000027e+03
2.149199999999999818e+03
2.309349999999999909e+03
1.542299999999999955e+03
2.312099999999999909e+03
2.037009999999999991e+03
1.874180000000000064e+03
9.064299999999999500e+02
9.946900000000000546e+02
1.512740000000000009e+03
1.197230000000000018e+03
2.488889999999999873e+03
7.882699999999999818e+02
1.405170000000000073e+03
1.865079999999999927e+03
2.531579999999999927e+03
2.062329999999999927e+03
1.544460000000000036e+03
1.585160000000000082e+03
1.679549999999999955e+03
2.158010000000000218e+03
9.236699999999999591e+02
2.013039999999999964e+03
3.987050000000000182e+03
2.053199999999999818e+03
2.289550000000000182e+03
1.179880000000000109e+03
1.244559999999999945e+03
2.301219999999999800e+03
1.054720000000000027e+03
2.654730000000000018e+03
8.646399999999999864e+02
1.445130000000000109e+03
2.092769999999999982e+03
2.343039999999999964e+03
1.314940000000000055e+03
1.877299999999999955e+03
8.442500000000000000e+02
2.429820000000000164e+03
2.106199999999999818e+03
1.808279999999999973e+03
2.421800000000000182e+03
1.875390000000000100e+03
1.918529999999999973e+03
1.763069999999999936e+03
1.885789999999999964e+03
2.500730000000000018e+03
1.573849999999999909e+03
2.068639999999999873e+03
1.769299999999999955e+03
2.460119999999999891e+03
1.799539999999999964e+03
1.632589999999999918e+03
2.131179999999999836e+03
1.807640000000000100e+03
1.345319999999999936e+03
1.496289999999999964e+03
2.763239999999999782e+03
8.724299999999999500e+02
1.697630000000000109e+03
5.990599999999999454e+02
2.127489999999999782e+03
1.935339999999999918e+03
2.054480000000000018e+03
1.764269999999999982e+03
2.547110000000000127e+03
8.198899999999999864e+02
1.387269999999999982e+03
1.972400000000000091e+03
1.537710000000000036e+03
1.780329999999999927e+03
2.557530000000000200e+03
2.008690000000000055e+03
1.336779999999999973e+03
9.695900000000000318e+02
1.784250000000000000e+03
1.553859999999999900e+03
3.069179999999999836e+03
1.973470000000000027e+03
1.688190000000000055e+03
1.594960000000000036e+03
1.704190000000000055e+03
2.150889999999999873e+03
1.797589999999999918e+03
2.455469999999999800e+03
2.027279999999999973e+03
1.987200000000000045e+03
2.276630000000000109e+03
2.034599999999999909e+03
1.844589999999999918e+03
1.535119999999999891e+03
1.492809999999999945e+03
1.245220000000000027e+03
7.748099999999999454e+02
1.666269999999999982e+03
2.953059999999999945e+03
7.985199999999999818e+02
2.190699999999999818e+03
1.555130000000000109e+03
1.680359999999999900e+03
2.450579999999999927e+03
1.270369999999999891e+03
1.590759999999999991e+03
1.621240000000000009e+03
1.609430000000000064e+03
1.936549999999999955e+03
2.210530000000000200e+03
1.272839999999999918e+03
1.547099999999999909e+03
1.708180000000000064e+03
1.755500000000000000e+03
2.253599999999999909e+03
7.327699999999999818e+02
2.483090000000000146e+03
2.025230000000000018e+03
2.387170000000000073e+03
2.734269999999999982e+03
1.327829999999999927e+03
1.429059999999999945e+03
2.331940000000000055e+03
1.980059999999999945e+03
1.038890000000000100e+03
1.171210000000000036e+03
2.117420000000000073e+03
2.665869999999999891e+03
2.778039999999999964e+03
1.342900000000000091e+03
9.111900000000000546e+02
1.611509999999999991e+03
2.522360000000000127e+03
1.439190000000000055e+03
1.629640000000000100e+03
1.818250000000000000e+03
1.901329999999999927e+03
1.939990000000000009e+03
2.305650000000000091e+03
2.506199999999999818e+03
1.533819999999999936e+03
1.302960000000000036e+03
1.775940000000000055e+03
2.390849999999999909e+03
2.322829999999999927e+03
1.149940000000000055e+03
2.658039999999999964e+03
1.811920000000000073e+03
1.847910000000000082e+03
2.329539999999999964e+03
1.516990000000000009e+03
2.036450000000000045e+03
1.891789999999999964e+03
2.137880000000000109e+03
1.452220000000000027e+03
1.494039999999999964e+03
1.630180000000000064e+03
1.800890000000000100e+03
1.512059999999999945e+03
1.263309999999999945e+03
1.712890000000000100e+03
2.100650000000000091e+03
1.536730000000000018e+03
1.842710000000000036e+03
1.777259999999999991e+03
2.302369999999999891e+03
2.828309999999999945e+03
2.449389999999999873e+03
1.171900000000000091e+03
2.669949999999999818e+03
1.774619999999999891e+03
2.100780000000000200e+03
2.692210000000000036e+03
2.444050000000000182e+03
1.352490000000000009e+03
1.540720000000000027e+03
7.779400000000000546e+02
6.810099999999999909e+02
2.337760000000000218e+03
1.437400000000000091e+03
1.966599999999999909e+03
1.845470000000000027e+03
1.826359999999999900e+03
1.391150000000000091e+03
1.589559999999999945e+03
1.537109999999999900e+03
1.781109999999999900e+03
1.566509999999999991e+03
1.309319999999999936e+03
1.532529999999999973e+03
1.642720000000000027e+03
2.132489999999999782e+03
2.344840000000000146e+03
2.497920000000000073e+03
9.452799999999999727e+02
7.961699999999999591e+02
1.553750000000000000e+03
1.762309999999999945e+03
1.519569999999999936e+03
2.058929999999999836e+03
1.458779999999999973e+03
1.438769999999999982e+03
1.787069999999999936e+03
1.576380000000000109e+03
1.707109999999999900e+03
1.467690000000000055e+03
2.504809999999999945e+03
1.964140000000000100e+03
2.328090000000000146e+03
1.370579999999999927e+03
2.756650000000000091e+03
2.330440000000000055e+03
1.319549999999999955e+03
2.169920000000000073e+03
2.529699999999999818e+03
2.051260000000000218e+03
1.543599999999999909e+03
1.499480000000000018e+03
2.213219999999999800e+03
1.549430000000000064e+03
1.754940000000000055e+03
1.507119999999999891e+03
5.625000000000000000e+02
1.824759999999999991e+03
2.754460000000000036e+03
1.583869999999999891e+03
1.829420000000000073e+03
7.487200000000000273e+02
1.920009999999999991e+03
1.770950000000000045e+03
8.727200000000000273e+02
2.700960000000000036e+03
1.622420000000000073e+03
2.217150000000000091e+03
2.154949999999999818e+03
2.193079999999999927e+03
1.980250000000000000e+03
1.339500000000000000e+03
1.356180000000000064e+03
1.541650000000000091e+03
2.150809999999999945e+03
1.053099999999999909e+03
2.551760000000000218e+03
2.511429999999999836e+03
5.921200000000000045e+02
1.934049999999999955e+03
2.008880000000000109e+03
1.820029999999999973e+03
2.797170000000000073e+03
1.946359999999999900e+03
2.181170000000000073e+03
1.600009999999999991e+03
9.421799999999999500e+02
1.515589999999999918e+03
1.473529999999999973e+03
6.986399999999999864e+02
1.022289999999999964e+03
1.382809999999999945e+03
1.856339999999999918e+03
1.800049999999999955e+03
2.040420000000000073e+03
1.829700000000000045e+03
1.449779999999999973e+03
1.899150000000000091e+03
1.422569999999999936e+03
1.920680000000000064e+03
1.833569999999999936e+03
