mtow,engnum,yearmanu,manu_freq,aircraft_age,is_aeroplane,is_rotorcraft,is_full_registration,mark
-0.19458668721158018,-0.16680615963157205,0.7773777964878946,0.11949448693636182,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,HPH
-0.19458668721158018,-0.16680615963157205,0.634103562979643,0.11949448693636182,-0.634103562979643,-1.634550102235334,2.235906347662757,0.01735786769609303,HPI
-0.17208825387716625,-0.16680615963157205,0.7296197186518107,0.11949448693636182,-0.7296197186518107,-1.634550102235334,2.235906347662757,0.01735786769609303,HPJ
-0.1552144288763558,-0.16680615963157205,-0.5598483829224545,1.665121488142366,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HPK
-0.06152954631977282,1.6903247926716467,1.2549585748487337,-0.9667864907471089,-1.2549585748487337,-1.634550102235334,2.235906347662757,0.01735786769609303,HPL
-0.18404054658607363,-0.16680615963157205,-2.231381107185391,-0.886800864760598,2.231381107185391,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HPM
-0.1721321961297725,-0.16680615963157205,-0.3210579937420351,-0.9492658298167302,0.3210579937420351,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HPN
-0.12964003785950248,-0.16680615963157205,0.013248551110552243,-0.9279363295536608,-0.013248551110552243,-1.634550102235334,2.235906347662757,0.01735786769609303,HPO
0.028552071523095437,1.6903247926716467,0.061006628946636145,-0.5310552710872595,-0.061006628946636145,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HPP
-0.16712277933265693,-0.16680615963157205,-0.5598483829224545,-0.5310552710872595,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HPQ
-0.1502050120792402,1.6903247926716467,-1.1807033947915453,0.3411689360989775,1.1807033947915453,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HPR
-0.17410959749705499,-0.16680615963157205,-0.7031226164307063,0.3411689360989775,0.7031226164307063,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HPS
-0.16435441741846146,-0.16680615963157205,1.2549585748487337,-0.9545982048824977,-1.2549585748487337,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HPT
-0.19001669294052734,-0.16680615963157205,-0.9896710834472097,1.665121488142366,0.9896710834472097,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HPU
-0.19458668721158018,-0.16680615963157205,0.013248551110552243,0.11949448693636182,-0.013248551110552243,-1.634550102235334,2.235906347662757,0.01735786769609303,HPV
-0.17806440023161996,-0.16680615963157205,1.3982328083569855,0.11949448693636182,-1.3982328083569855,-1.634550102235334,2.235906347662757,0.01735786769609303,HPW
-0.17208825387716625,-0.16680615963157205,0.8251358743239786,0.11949448693636182,-0.8251358743239786,-1.634550102235334,2.235906347662757,0.01735786769609303,HPX
-0.17270344541365412,-0.16680615963157205,1.6847812753734888,-0.9667864907471089,-1.6847812753734888,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HPY
-0.19458668721158018,-0.16680615963157205,0.7773777964878946,0.11949448693636182,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,HPZ
-0.1691001806999394,-0.16680615963157205,-1.4672518618080488,1.665121488142366,1.4672518618080488,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HQA
-0.17406565524444872,-0.16680615963157205,1.589265119701321,0.11949448693636182,-1.589265119701321,-1.634550102235334,2.235906347662757,0.01735786769609303,HQB
-0.19458668721158018,-0.16680615963157205,0.5385874073074751,0.11949448693636182,-0.5385874073074751,-1.634550102235334,2.235906347662757,0.01735786769609303,HQC
-0.15815855980097637,-0.16680615963157205,0.061006628946636145,-0.8151946853060074,-0.061006628946636145,-1.634550102235334,2.235906347662757,0.01735786769609303,HQD
-0.14220752210489776,-0.16680615963157205,0.634103562979643,-0.9454569904840393,-0.634103562979643,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HQE
-0.21704117829338782,-2.023937111934791,-0.27329991590595115,-0.9835453838109492,0.27329991590595115,-1.634550102235334,-0.44724592380415307,0.01735786769609303,HQF
-0.17410959749705499,-0.16680615963157205,0.7773777964878946,0.11949448693636182,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,HQG
-0.17331863695014202,-0.16680615963157205,-0.5120903050863707,-0.9622158835478797,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HQI
-0.19458668721158018,-0.16680615963157205,0.10876470678272004,0.11949448693636182,-0.10876470678272004,-1.634550102235334,2.235906347662757,0.01735786769609303,HQJ
-0.0131930684528679,1.6903247926716467,1.3504747305209015,-0.9774512408786437,-1.3504747305209015,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HQK
-0.11527092125724983,-0.16680615963157205,0.9684101078322302,-0.8860390968940598,-0.9684101078322302,-1.634550102235334,2.235906347662757,0.01735786769609303,HQL
-0.17410959749705499,-0.16680615963157205,1.159442419176566,0.11949448693636182,-1.159442419176566,-1.634550102235334,2.235906347662757,0.01735786769609303,HQM
-0.1860618902059624,-2.023937111934791,0.013248551110552243,-0.9530746691494213,-0.013248551110552243,-1.634550102235334,-0.44724592380415307,0.01735786769609303,HQN
-0.12964003785950248,-0.16680615963157205,-0.27329991590595115,-0.9279363295536608,0.27329991590595115,-1.634550102235334,2.235906347662757,0.01735786769609303,HQO
-0.14220752210489776,-0.16680615963157205,-0.6553645385946224,1.665121488142366,0.6553645385946224,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HQP
-0.1640907639028238,-0.16680615963157205,0.8251358743239786,-0.7847239706444795,-0.8251358743239786,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HQQ
-0.15815855980097637,-0.16680615963157205,-0.6553645385946224,-0.9705953300797998,0.6553645385946224,-1.634550102235334,2.235906347662757,0.01735786769609303,HQR
-0.1502050120792402,-0.16680615963157205,-0.5120903050863707,-0.5310552710872595,0.5120903050863707,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HQS
-0.1120631368169916,-0.16680615963157205,1.159442419176566,-0.8860390968940598,-1.159442419176566,-1.634550102235334,2.235906347662757,0.01735786769609303,HQT
-0.19458668721158018,-0.16680615963157205,0.634103562979643,0.11949448693636182,-0.634103562979643,-1.634550102235334,2.235906347662757,0.01735786769609303,HQU
-0.18852265635191393,-2.023937111934791,-0.03450952672553166,-0.7527297202498752,0.03450952672553166,-1.634550102235334,-0.44724592380415307,0.01735786769609303,HQV
-0.17208825387716625,-0.16680615963157205,0.8728939521600625,0.11949448693636182,-0.8728939521600625,-1.634550102235334,2.235906347662757,0.01735786769609303,HQW
-0.19458668721158018,-0.16680615963157205,1.0161681856683142,0.11949448693636182,-1.0161681856683142,-1.634550102235334,2.235906347662757,0.01735786769609303,HQX
-0.19458668721158018,-0.16680615963157205,0.7773777964878946,0.11949448693636182,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,HQY
-0.14620626709206896,1.6903247926716467,-0.4643322272502868,0.3411689360989775,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HQZ
-0.19458668721158018,-0.16680615963157205,-0.03450952672553166,0.11949448693636182,0.03450952672553166,-1.634550102235334,2.235906347662757,0.01735786769609303,HRA
-0.16808950888999502,-0.16680615963157205,1.6847812753734888,0.11949448693636182,-1.6847812753734888,-1.634550102235334,2.235906347662757,0.01735786769609303,HRB
-0.1631240343454857,-0.16680615963157205,-0.4165741494142029,1.665121488142366,0.4165741494142029,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HRC
-0.1230486999685609,-0.16680615963157205,-0.27329991590595115,-0.9279363295536608,0.27329991590595115,-1.634550102235334,2.235906347662757,0.01735786769609303,HRD
-0.17410959749705499,-0.16680615963157205,0.8251358743239786,0.11949448693636182,-0.8251358743239786,-1.634550102235334,2.235906347662757,0.01735786769609303,HRE
-0.15815855980097637,-0.16680615963157205,-0.6553645385946224,-0.9705953300797998,0.6553645385946224,-1.634550102235334,2.235906347662757,0.01735786769609303,HRF
-0.1230486999685609,-0.16680615963157205,0.9684101078322302,-0.8860390968940598,-0.9684101078322302,-1.634550102235334,2.235906347662757,0.01735786769609303,HRG
-0.1461623248394627,-0.16680615963157205,-0.6076064607585385,1.665121488142366,0.6076064607585385,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HRH
-0.17208825387716625,-0.16680615963157205,0.7773777964878946,0.11949448693636182,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,HRI
-0.19458668721158018,-0.16680615963157205,0.5385874073074751,0.11949448693636182,-0.5385874073074751,-1.634550102235334,2.235906347662757,0.01735786769609303,HRJ
-0.19458668721158018,-0.16680615963157205,0.5385874073074751,0.11949448693636182,-0.5385874073074751,-1.634550102235334,2.235906347662757,0.01735786769609303,HRK
-0.17406565524444872,-0.16680615963157205,1.637023197537405,0.11949448693636182,-1.637023197537405,-1.634550102235334,2.235906347662757,0.01735786769609303,HRL
-0.19458668721158018,-0.16680615963157205,0.5863454851435591,0.11949448693636182,-0.5863454851435591,-1.634550102235334,2.235906347662757,0.01735786769609303,HRM
-0.14620626709206896,-0.16680615963157205,-0.6553645385946224,1.665121488142366,0.6553645385946224,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HRN
-0.11232679033262925,1.6903247926716467,-0.6076064607585385,-0.9683100264801853,0.6076064607585385,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HRP
-0.19458668721158018,-0.16680615963157205,1.3504747305209015,0.11949448693636182,-1.3504747305209015,-1.634550102235334,2.235906347662757,0.01735786769609303,HRQ
-0.19458668721158018,-0.16680615963157205,1.3504747305209015,0.11949448693636182,-1.3504747305209015,-1.634550102235334,2.235906347662757,0.01735786769609303,HRR
-0.19458668721158018,-0.16680615963157205,1.3504747305209015,0.11949448693636182,-1.3504747305209015,-1.634550102235334,2.235906347662757,0.01735786769609303,HRS
-0.11645736207761931,1.6903247926716467,-0.3210579937420351,-0.9279363295536608,0.3210579937420351,-1.634550102235334,2.235906347662757,0.01735786769609303,HRU
-0.19001669294052734,-0.16680615963157205,0.061006628946636145,0.36859257929435263,-0.061006628946636145,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HRV
-0.19458668721158018,-0.16680615963157205,-0.03450952672553166,0.11949448693636182,0.03450952672553166,-1.634550102235334,2.235906347662757,0.01735786769609303,HRW
-0.15503865986593068,-0.16680615963157205,0.29979701812705567,-0.9127009722228968,-0.29979701812705567,-1.634550102235334,2.235906347662757,0.01735786769609303,HRX
-0.19458668721158018,-0.16680615963157205,1.2072004970126498,0.11949448693636182,-1.2072004970126498,-1.634550102235334,2.235906347662757,0.01735786769609303,HRY
-0.19458668721158018,-0.16680615963157205,0.7296197186518107,0.11949448693636182,-0.7296197186518107,-1.634550102235334,2.235906347662757,0.01735786769609303,HRZ
-0.19458668721158018,-0.16680615963157205,0.9206520299961464,0.11949448693636182,-0.9206520299961464,-1.634550102235334,2.235906347662757,0.01735786769609303,HSA
-0.19458668721158018,-0.16680615963157205,0.8251358743239786,0.11949448693636182,-0.8251358743239786,-1.634550102235334,2.235906347662757,0.01735786769609303,HSB
-0.17208825387716625,-0.16680615963157205,0.8251358743239786,0.11949448693636182,-0.8251358743239786,-1.634550102235334,2.235906347662757,0.01735786769609303,HSC
-0.19458668721158018,-0.16680615963157205,0.7296197186518107,0.11949448693636182,-0.7296197186518107,-1.634550102235334,2.235906347662757,0.01735786769609303,HSD
-0.12964003785950248,1.6903247926716467,-0.7031226164307063,1.665121488142366,0.7031226164307063,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HSE
-0.19458668721158018,-0.16680615963157205,0.7296197186518107,0.11949448693636182,-0.7296197186518107,-1.634550102235334,2.235906347662757,0.01735786769609303,HSF
-0.19458668721158018,-0.16680615963157205,0.5385874073074751,0.11949448693636182,-0.5385874073074751,-1.634550102235334,2.235906347662757,0.01735786769609303,HSG
-0.19458668721158018,-0.16680615963157205,0.25203894029097174,0.11949448693636182,-0.25203894029097174,-1.634550102235334,2.235906347662757,0.01735786769609303,HSI
-0.16013596116825884,-0.16680615963157205,-0.4643322272502868,1.665121488142366,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HSJ
-0.1860618902059624,-0.16680615963157205,0.34755509596313955,-0.9812600802113346,-0.34755509596313955,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HSK
-0.11232679033262925,1.6903247926716467,-0.5598483829224545,1.665121488142366,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HSL
-0.17112152431982813,-0.16680615963157205,-0.4643322272502868,1.665121488142366,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HSM
-0.16712277933265693,-0.16680615963157205,-0.4165741494142029,0.3411689360989775,0.4165741494142029,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HSN
-0.19458668721158018,-0.16680615963157205,0.013248551110552243,0.11949448693636182,-0.013248551110552243,-1.634550102235334,2.235906347662757,0.01735786769609303,HSP
0.44578376001969744,1.6903247926716467,-1.6582841731523843,-0.9683100264801853,1.6582841731523843,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HSQ
-0.19458668721158018,-0.16680615963157205,0.5385874073074751,0.11949448693636182,-0.5385874073074751,-1.634550102235334,2.235906347662757,0.01735786769609303,HSS
-0.15815855980097637,-0.16680615963157205,-0.4643322272502868,-0.9431716868844247,0.4643322272502868,-1.634550102235334,2.235906347662757,0.01735786769609303,HST
-0.18865448310973273,-0.16680615963157205,-0.4643322272502868,0.3411689360989775,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HSU
-0.1230486999685609,-0.16680615963157205,0.5863454851435591,-0.9515511334163449,-0.5863454851435591,-1.634550102235334,2.235906347662757,0.01735786769609303,HSV
-0.19458668721158018,-0.16680615963157205,0.5863454851435591,0.11949448693636182,-0.5863454851435591,-1.634550102235334,2.235906347662757,0.01735786769609303,HSW
-0.15016106982663394,-0.16680615963157205,0.5863454851435591,1.665121488142366,-0.5863454851435591,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HSX
-0.17608699886433746,-0.16680615963157205,-0.9896710834472097,1.665121488142366,0.9896710834472097,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HSY
-0.17410959749705499,-0.16680615963157205,0.9684101078322302,0.11949448693636182,-0.9684101078322302,-1.634550102235334,2.235906347662757,0.01735786769609303,HSZ
-0.17208825387716625,-0.16680615963157205,1.4459908861930693,0.11949448693636182,-1.4459908861930693,-1.634550102235334,2.235906347662757,0.01735786769609303,HTA
-0.17406565524444872,-0.16680615963157205,1.2072004970126498,0.11949448693636182,-1.2072004970126498,-1.634550102235334,2.235906347662757,0.01735786769609303,HTB
-0.1502050120792402,1.6903247926716467,-0.846396849938958,0.3411689360989775,0.846396849938958,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HTC
-0.19458668721158018,-0.16680615963157205,1.159442419176566,0.11949448693636182,-1.159442419176566,-1.634550102235334,2.235906347662757,0.01735786769609303,HTD
-0.1230486999685609,-0.16680615963157205,1.2072004970126498,-0.982783615944411,-1.2072004970126498,-1.634550102235334,2.235906347662757,0.01735786769609303,HTE
-0.17208825387716625,-0.16680615963157205,0.8251358743239786,0.11949448693636182,-0.8251358743239786,-1.634550102235334,2.235906347662757,0.01735786769609303,HTF
-0.19458668721158018,-0.16680615963157205,0.061006628946636145,0.11949448693636182,-0.061006628946636145,-1.634550102235334,2.235906347662757,0.01735786769609303,HTG
-0.16611210752271255,-0.16680615963157205,-1.2284614726276293,1.665121488142366,1.2284614726276293,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HTH
-0.17608699886433746,-0.16680615963157205,-1.1807033947915453,1.665121488142366,1.1807033947915453,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HTI
-0.19458668721158018,-0.16680615963157205,0.5863454851435591,0.11949448693636182,-0.5863454851435591,-1.634550102235334,2.235906347662757,0.01735786769609303,HTJ
-0.17560363408566843,-0.16680615963157205,-0.6076064607585385,0.3411689360989775,0.6076064607585385,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HTK
-0.14620626709206896,1.6903247926716467,-0.4643322272502868,0.3411689360989775,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HTL
-0.17112152431982813,-0.16680615963157205,-0.4643322272502868,0.3411689360989775,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HTM
-0.1230486999685609,-0.16680615963157205,1.159442419176566,-0.8860390968940598,-1.159442419176566,-1.634550102235334,2.235906347662757,0.01735786769609303,HTN
-0.15200664443609757,-0.16680615963157205,-0.846396849938958,1.665121488142366,0.846396849938958,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HTO
-0.1691001806999394,-0.16680615963157205,-0.36881607157811896,1.665121488142366,0.36881607157811896,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HTP
-0.18228285648182255,-2.023937111934791,1.637023197537405,-0.7527297202498752,-1.637023197537405,-1.634550102235334,-0.44724592380415307,0.01735786769609303,HTQ
-0.18500727614341175,-2.023937111934791,1.063926263504398,0.36859257929435263,-1.063926263504398,-1.634550102235334,-0.44724592380415307,0.01735786769609303,HTR
-0.19458668721158018,-0.16680615963157205,0.8728939521600625,0.11949448693636182,-0.8728939521600625,-1.634550102235334,2.235906347662757,0.01735786769609303,HTS
-0.17410959749705499,-0.16680615963157205,0.8728939521600625,0.11949448693636182,-0.8728939521600625,-1.634550102235334,2.235906347662757,0.01735786769609303,HTT
-0.13930733343288346,-0.16680615963157205,0.10876470678272004,-0.9652629550140325,-0.10876470678272004,-1.634550102235334,2.235906347662757,0.01735786769609303,HTU
-0.1230486999685609,-0.16680615963157205,0.7773777964878946,-0.9515511334163449,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,HTV
-0.1282338857761016,1.6903247926716467,-0.7508806942667902,1.665121488142366,0.7508806942667902,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HTW
-0.19458668721158018,-0.16680615963157205,0.5385874073074751,0.11949448693636182,-0.5385874073074751,-1.634550102235334,2.235906347662757,0.01735786769609303,HTX
-0.1230486999685609,-0.16680615963157205,0.013248551110552243,-0.9279363295536608,-0.013248551110552243,-1.634550102235334,2.235906347662757,0.01735786769609303,HTY
-0.19458668721158018,-0.16680615963157205,0.5385874073074751,0.11949448693636182,-0.5385874073074751,-1.634550102235334,2.235906347662757,0.01735786769609303,HTZ
-0.034592945472124895,-0.16680615963157205,0.29979701812705567,-0.9507893655498066,-0.29979701812705567,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUA
-0.1920380365604161,-0.16680615963157205,0.49082932947139124,0.36859257929435263,-0.49082932947139124,-1.634550102235334,2.235906347662757,0.01735786769609303,HUB
-0.19458668721158018,-0.16680615963157205,0.5863454851435591,0.11949448693636182,-0.5863454851435591,-1.634550102235334,2.235906347662757,0.01735786769609303,HUC
-0.17797651572640738,-0.16680615963157205,0.634103562979643,0.36859257929435263,-0.634103562979643,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUD
-0.012182396642923525,-0.16680615963157205,-0.4643322272502868,-0.9835453838109492,0.4643322272502868,-1.634550102235334,2.235906347662757,0.01735786769609303,HUE
-0.1691001806999394,-0.16680615963157205,-0.4165741494142029,1.665121488142366,0.4165741494142029,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUF
-0.19458668721158018,-0.16680615963157205,0.7773777964878946,0.11949448693636182,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,HUG
-0.17112152431982813,-0.16680615963157205,-0.4643322272502868,1.665121488142366,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUH
-0.17560363408566843,-0.16680615963157205,-0.3210579937420351,0.3411689360989775,0.3210579937420351,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUI
-0.17406565524444872,-0.16680615963157205,-0.5598483829224545,-0.9279363295536608,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUJ
-0.14220752210489776,-0.16680615963157205,-0.4165741494142029,1.665121488142366,0.4165741494142029,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUK
-0.17406565524444872,-0.16680615963157205,0.8251358743239786,0.11949448693636182,-0.8251358743239786,-1.634550102235334,2.235906347662757,0.01735786769609303,HUL
-0.14620626709206896,-0.16680615963157205,-0.4165741494142029,1.665121488142366,0.4165741494142029,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUM
-0.1636952836293673,-0.16680615963157205,-2.0881068736771393,-0.9820218480778728,2.0881068736771393,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUN
-0.17208825387716625,-0.16680615963157205,0.7296197186518107,0.11949448693636182,-0.7296197186518107,-1.634550102235334,2.235906347662757,0.01735786769609303,HUO
-0.18702861976330049,-0.16680615963157205,0.5863454851435591,-0.9485040619501921,-0.5863454851435591,-1.634550102235334,2.235906347662757,0.01735786769609303,HUP
-0.16039961468389652,-2.023937111934791,-0.03450952672553166,-0.7527297202498752,0.03450952672553166,-1.634550102235334,-0.44724592380415307,0.01735786769609303,HUQ
-0.09237700764937941,1.6903247926716467,-0.4643322272502868,0.3411689360989775,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUR
-0.19458668721158018,-0.16680615963157205,1.0161681856683142,0.11949448693636182,-1.0161681856683142,-1.634550102235334,2.235906347662757,0.01735786769609303,HUS
-0.17560363408566843,-0.16680615963157205,-0.4643322272502868,0.3411689360989775,0.4643322272502868,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUT
-0.18676496624766284,-0.16680615963157205,0.49082932947139124,-0.9591688120817269,-0.49082932947139124,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUU
-0.11628159306719421,1.6903247926716467,-0.7508806942667902,1.665121488142366,0.7508806942667902,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUV
-0.09237700764937941,1.6903247926716467,-0.798638772102874,0.3411689360989775,0.798638772102874,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUW
-0.19458668721158018,-0.16680615963157205,0.7773777964878946,0.11949448693636182,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,HUX
-0.18865448310973273,-0.16680615963157205,-0.5598483829224545,1.665121488142366,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HUZ
-0.19458668721158018,-0.16680615963157205,0.7773777964878946,0.11949448693636182,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,HVA
-0.19458668721158018,-0.16680615963157205,-0.13002568239769946,0.11949448693636182,0.13002568239769946,-1.634550102235334,2.235906347662757,0.01735786769609303,HVB
-0.19458668721158018,-0.16680615963157205,0.10876470678272004,0.11949448693636182,-0.10876470678272004,-1.634550102235334,2.235906347662757,0.01735786769609303,HVC
-0.17406565524444872,-0.16680615963157205,0.8251358743239786,0.11949448693636182,-0.8251358743239786,-1.634550102235334,2.235906347662757,0.01735786769609303,HVE
-0.17208825387716625,-0.16680615963157205,0.7773777964878946,0.11949448693636182,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,HVF
-0.17608699886433746,-0.16680615963157205,-0.5598483829224545,-0.9492658298167302,0.5598483829224545,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HVG
0.10694505017269396,1.6903247926716467,0.29979701812705567,-0.9515511334163449,-0.29979701812705567,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HVH
-0.18017362835672124,-0.16680615963157205,1.541507041865237,-0.9667864907471089,-1.541507041865237,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HVI
-0.18597400570074984,-0.16680615963157205,1.3504747305209015,0.36859257929435263,-1.3504747305209015,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HVJ
-0.13623137575044406,-0.16680615963157205,-0.17778376023378337,-0.9279363295536608,0.17778376023378337,-1.634550102235334,2.235906347662757,0.01735786769609303,HVK
-0.19458668721158018,-0.16680615963157205,-0.08226760456161557,0.11949448693636182,0.08226760456161557,-1.634550102235334,2.235906347662757,0.01735786769609303,HVL
0.04336061065141085,1.6903247926716467,0.5863454851435591,1.665121488142366,-0.5863454851435591,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HVM
-0.19001669294052734,-0.16680615963157205,-1.0374291612832935,1.665121488142366,1.0374291612832935,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HVN
-0.19458668721158018,-0.16680615963157205,1.3982328083569855,0.11949448693636182,-1.3982328083569855,-1.634550102235334,2.235906347662757,0.01735786769609303,HVO
-0.19458668721158018,-0.16680615963157205,0.7773777964878946,0.11949448693636182,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,HVP
-0.1883468873414888,-0.16680615963157205,0.25203894029097174,0.36859257929435263,-0.25203894029097174,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HVQ
-0.054498785902768465,1.6903247926716467,-0.4165741494142029,1.665121488142366,0.4165741494142029,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HVR
-0.17810834248422622,-0.16680615963157205,-1.801558406660636,1.665121488142366,1.801558406660636,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HVS
-0.12964003785950248,-0.16680615963157205,-0.27329991590595115,-0.9279363295536608,0.27329991590595115,-1.634550102235334,2.235906347662757,0.01735786769609303,HVT
-0.19001669294052734,-0.16680615963157205,-0.6553645385946224,1.665121488142366,0.6553645385946224,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HVU
-0.16734249059568831,-0.16680615963157205,-0.22554183806986727,-0.8715655074298341,0.22554183806986727,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HVV
-0.03296708212569264,-2.023937111934791,1.3504747305209015,-0.7527297202498752,-1.3504747305209015,-1.634550102235334,-0.44724592380415307,0.01735786769609303,HVW
-0.19458668721158018,-0.16680615963157205,1.3504747305209015,0.11949448693636182,-1.3504747305209015,-1.634550102235334,2.235906347662757,0.01735786769609303,HVX
-0.1230486999685609,-0.16680615963157205,0.10876470678272004,-0.967548258613647,-0.10876470678272004,-1.634550102235334,2.235906347662757,0.01735786769609303,HVY
-0.19458668721158018,-0.16680615963157205,0.10876470678272004,0.11949448693636182,-0.10876470678272004,-1.634550102235334,2.235906347662757,0.01735786769609303,HVZ
-0.1230486999685609,-0.16680615963157205,0.7773777964878946,-0.9515511334163449,-0.7773777964878946,-1.634550102235334,2.235906347662757,0.01735786769609303,HWA
-0.17112152431982813,-0.16680615963157205,-0.798638772102874,-0.9705953300797998,0.798638772102874,-1.634550102235334,2.235906347662757,0.01735786769609303,HWB
-0.17608699886433746,-0.16680615963157205,-0.4165741494142029,1.665121488142366,0.4165741494142029,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HWC
-0.17208825387716625,-0.16680615963157205,1.0161681856683142,0.11949448693636182,-1.0161681856683142,-1.634550102235334,2.235906347662757,0.01735786769609303,HWD
-0.19458668721158018,-0.16680615963157205,0.5863454851435591,0.11949448693636182,-0.5863454851435591,-1.634550102235334,2.235906347662757,0.01735786769609303,HWE
-0.19115919150829055,-0.16680615963157205,1.2549585748487337,0.36859257929435263,-1.2549585748487337,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HWF
-0.1721321961297725,-0.16680615963157205,-0.17778376023378337,-0.9492658298167302,0.17778376023378337,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HWG
-0.1502050120792402,-0.16680615963157205,-0.6076064607585385,0.3411689360989775,0.6076064607585385,0.6117891391841995,-0.44724592380415307,0.01735786769609303,HWH
-0.19458668721158018,-0.16680615963157205,0.34755509596313955,0.11949448693636182,-0.34755509596313955,-1.634550102235334,2.235906347662757,0.01735786769609303,HWI
-0.19458668721158018,-0.16680615963157205,0.49082932947139124,0.11949448693636182,-0.49082932947139124,-1.634550102235334,2.235906347662757,0.01735786769609303,HWJ
